43769884-6659-4261-ac96-556db19eb6b2,BirdVox-DCASE-20k,1
43770121-5c36-4699-ad50-bd2e7bb5c63b,BirdVox-DCASE-20k,0
43775a8c-c245-425d-a191-a74359d7c3bb,BirdVox-DCASE-20k,0
437978f8-b640-4a2a-a141-735f4290ef86,BirdVox-DCASE-20k,0
437ac96e-61b0-44a5-a5e5-f56f9b164522,BirdVox-DCASE-20k,0
437cec04-dc09-4ac0-adf6-b27f4ec2f960,BirdVox-DCASE-20k,0
43803312-b878-4c0c-a6e3-0904a48a0c20,BirdVox-DCASE-20k,0
4382afb7-7dde-46d0-a755-aeafc38a3014,BirdVox-DCASE-20k,1
4382e662-dc3f-4572-a2ac-f70940c26c5e,BirdVox-DCASE-20k,0
4383bfed-9743-417c-acf3-078e05ffc2d6,BirdVox-DCASE-20k,0
4385291f-57fd-4f52-aaa5-bdf064abd6a8,BirdVox-DCASE-20k,1
4388da46-97f0-4cf1-ac9a-fcd06f6474f2,BirdVox-DCASE-20k,0
438d0774-829c-46f3-ab7b-5480e68e11a3,BirdVox-DCASE-20k,1
4391a27a-08a8-4510-afb8-01c523d9d298,BirdVox-DCASE-20k,1
439221e5-f6cd-429b-a92d-bc7beae035f5,BirdVox-DCASE-20k,1
43944ab4-1c46-4eeb-a552-41618cec8996,BirdVox-DCASE-20k,0
4397d9d8-2bbd-473d-a1c8-2fa1fac587f8,BirdVox-DCASE-20k,1
439d9187-9146-4ed1-a4d3-c4ee3e50dc39,BirdVox-DCASE-20k,1
439f687a-9d8b-4ba3-af67-bf8d079f7551,BirdVox-DCASE-20k,0
439f9a23-594e-4350-ac6d-f2476d6cdae1,BirdVox-DCASE-20k,1
439fdc43-387d-4330-a87e-191857f60c5d,BirdVox-DCASE-20k,0
43a176d1-767a-41b1-af83-a1aac24a9792,BirdVox-DCASE-20k,1
43a57c1b-fd69-48d5-ac2e-544b5b86282e,BirdVox-DCASE-20k,0
43b3b546-7d32-47c7-ab56-2fd5a62c8936,BirdVox-DCASE-20k,1
43b4874a-4d21-458a-ad3c-22bdf4c0d7bb,BirdVox-DCASE-20k,0
43b690ba-b836-4c27-ab90-de283230f0e5,BirdVox-DCASE-20k,1
43b85bc9-dd6f-4233-adf9-61b530f74d05,BirdVox-DCASE-20k,1
43bb6617-f3ce-43ab-a409-eda8405dc2f5,BirdVox-DCASE-20k,1
43be409c-a7f4-400b-afac-dfaf7f2a51ae,BirdVox-DCASE-20k,1
43bf8654-f894-4d7f-adec-3aa593451095,BirdVox-DCASE-20k,0
43c19954-5723-4da0-a5ae-1f9263bc3da1,BirdVox-DCASE-20k,0
43c7ca4b-831f-4247-a085-5e26e8119e57,BirdVox-DCASE-20k,0
43c8de0d-2a2e-44d4-a18b-ac7f49370212,BirdVox-DCASE-20k,1
43d1592d-e43c-45b0-ae11-f00f16004e3c,BirdVox-DCASE-20k,0
43d586ba-d3ec-43c1-a0ef-50a52bffb02b,BirdVox-DCASE-20k,0
43d6b40a-0538-4926-a5ec-ae4b302d3929,BirdVox-DCASE-20k,1
43e2c09f-e686-4c83-ad91-4fe9c173c21b,BirdVox-DCASE-20k,1
43e64024-f6ec-4a94-aa7c-8cc915c58245,BirdVox-DCASE-20k,1
43e6fd66-ac19-4dda-a4f0-644c740ab76b,BirdVox-DCASE-20k,1
43ece98f-45dd-4b39-ab74-8de8c3b77e8b,BirdVox-DCASE-20k,1
43f1b2cc-532b-4e38-a5ca-9eca8c68dc5c,BirdVox-DCASE-20k,0
43f2cc2e-28a1-4b06-ac92-d8866fd01728,BirdVox-DCASE-20k,0
43f455fe-8f34-4396-afbc-d36c8af72ee6,BirdVox-DCASE-20k,0
43f50e58-d2c0-4ccf-aa36-974d8aa63eda,BirdVox-DCASE-20k,1
43fa5134-5fda-4c46-a34f-d0ee35d78389,BirdVox-DCASE-20k,1
43fa7715-4026-4edb-ab47-82fb756f8d00,BirdVox-DCASE-20k,1
440153c8-b056-46e9-a4d2-3ca4f67ae32a,BirdVox-DCASE-20k,0
4403dd6b-3225-49da-a345-e06912587bd1,BirdVox-DCASE-20k,1
44059f7b-2a4a-442f-af28-2ed117069f9f,BirdVox-DCASE-20k,0
440c3c4d-c365-49b0-a2d5-9f915ebcf962,BirdVox-DCASE-20k,1
440f0388-2860-48ec-a6ec-c80b6d533f24,BirdVox-DCASE-20k,0
4412d1c4-8e6e-40d8-a9bb-5aa9816ebc01,BirdVox-DCASE-20k,0
4415da5f-c14f-4cef-ad8a-2333b0fd02ca,BirdVox-DCASE-20k,1
441b86e3-facc-4679-af06-d06143a905c7,BirdVox-DCASE-20k,1
441ed126-f356-4cf6-ace4-333c4cb42da1,BirdVox-DCASE-20k,0
4420ebe5-7278-480d-a360-a659734d2e7a,BirdVox-DCASE-20k,0
4426c309-fe5c-4ecb-a486-e9730a2cce08,BirdVox-DCASE-20k,0
44277974-e8c9-4c72-a4ac-c06225517ddf,BirdVox-DCASE-20k,0
442a3fd9-c5e5-40f0-a34d-01b9cfd8dbbd,BirdVox-DCASE-20k,1
442a7b87-4001-4f25-a62e-414a7510d6a5,BirdVox-DCASE-20k,1
442a8086-09cd-43e3-a993-69ea6438640d,BirdVox-DCASE-20k,1
442ed2cd-80a2-475a-a605-1752450ae7bf,BirdVox-DCASE-20k,0
44303a25-c1a0-4301-ac41-fbf31d8c6560,BirdVox-DCASE-20k,1
44304159-5aa1-47d0-a1af-40eade4522ee,BirdVox-DCASE-20k,0
443220b9-fcfc-4fca-a8af-a00205862e89,BirdVox-DCASE-20k,0
443e89a2-4f3d-40fe-a7ce-1d73d46047a0,BirdVox-DCASE-20k,0
44434bb4-a3cd-4454-ad38-433612cb0b40,BirdVox-DCASE-20k,1
4445e6fb-adb3-4c9e-a9e2-30601955204b,BirdVox-DCASE-20k,0
44491081-ff02-4a63-a551-a4b154eaba20,BirdVox-DCASE-20k,1
444aa921-eb43-4c64-a75b-9881892d9634,BirdVox-DCASE-20k,1
4455f306-bb4c-46b5-acd8-bda5f9032b14,BirdVox-DCASE-20k,0
445cee66-10a0-4a2d-aa37-ddd72591efbd,BirdVox-DCASE-20k,0
445f4bf6-2b94-4682-aec8-4fe0041c53c7,BirdVox-DCASE-20k,1
4460c23c-bfa2-467f-a1fe-9ccb5912a2f3,BirdVox-DCASE-20k,1
4463ad0d-4d47-4c7d-a1e6-213927a13f8b,BirdVox-DCASE-20k,0
4465d359-85e8-4a3e-aca7-7e0670b12df4,BirdVox-DCASE-20k,1
4467040d-defa-4db0-a446-92fcb3efaaa7,BirdVox-DCASE-20k,1
44690305-bb21-4791-a862-63a21cf40b50,BirdVox-DCASE-20k,0
44711844-8c71-49f9-a846-4e28c0f7b1b3,BirdVox-DCASE-20k,1
4473273f-cf61-4bd0-adc7-682a16cda14c,BirdVox-DCASE-20k,1
447571d4-1f46-4eb3-a363-68a92b6ff03d,BirdVox-DCASE-20k,0
447abe6e-7970-4813-ac85-d9ff4db5f608,BirdVox-DCASE-20k,1
447d53bd-bbad-47b7-a966-d3b0afbe2fe7,BirdVox-DCASE-20k,1
447de598-1b05-42d6-af3e-b6d4b434878b,BirdVox-DCASE-20k,0
44829661-3fe9-4156-ad9e-ac64cbbce395,BirdVox-DCASE-20k,1
448406a4-00b7-448b-a2cc-c8fee383d749,BirdVox-DCASE-20k,1
448660be-047b-4022-a780-2508ab9fd1e6,BirdVox-DCASE-20k,0
44887b20-682a-4869-a82e-6b0deee78375,BirdVox-DCASE-20k,1
448af7c4-caaa-47c6-a2a8-04fefb218650,BirdVox-DCASE-20k,0
448b2b14-1d5d-4ed3-acec-53c8e1099e74,BirdVox-DCASE-20k,1
449a1282-f2fe-4c44-a14a-f4822ba617f9,BirdVox-DCASE-20k,1
449dc9d5-0648-41af-ae01-02cfea309ba8,BirdVox-DCASE-20k,1
44a116f7-482f-42f1-a05a-e297e96313e3,BirdVox-DCASE-20k,1
44a88103-7413-4070-a1ea-f3476e5a96de,BirdVox-DCASE-20k,0
44b33957-c9a3-42b9-a34a-450fd9247ee1,BirdVox-DCASE-20k,0
44b6b4d2-6185-4d1b-a6b1-381f5f3a6dd3,BirdVox-DCASE-20k,0
44bbb239-4294-45c3-a4ce-1c5e25a61d7c,BirdVox-DCASE-20k,1
44bc67ca-0ee2-4c22-aed0-8aa6b58db287,BirdVox-DCASE-20k,0
44c41a22-e87b-4bd7-a4e1-caac0059e781,BirdVox-DCASE-20k,1
44c4223c-39f6-46a9-a2c7-1fcf6ca306a4,BirdVox-DCASE-20k,1
44c456d4-379b-42e0-a6d0-cc36fa206cad,BirdVox-DCASE-20k,1
44c52862-3d78-4bda-a33a-817d97032273,BirdVox-DCASE-20k,0
44cb7a30-2764-49e0-af02-1904f7d66c8c,BirdVox-DCASE-20k,0
44cbbdca-5c5d-46a3-a217-392d147cfac7,BirdVox-DCASE-20k,1
44ccf019-2cfb-4f78-a546-1aa2456f8e76,BirdVox-DCASE-20k,0
44d22d7a-9ca6-42b0-aad2-02fbd867f04d,BirdVox-DCASE-20k,1
44d23720-979f-4528-abc7-7890cbeacd79,BirdVox-DCASE-20k,0
44d51204-360e-4c73-a0e9-e13aab276cf3,BirdVox-DCASE-20k,0
44d67889-172c-4217-ab92-6e9fdf2e74a2,BirdVox-DCASE-20k,0
44d74acb-4ee9-4b86-a33a-55d4e3280972,BirdVox-DCASE-20k,1
44da114b-2329-4fd4-ac87-0d496df07273,BirdVox-DCASE-20k,0
44db93f8-9be7-4895-a6be-c7dc1a42ddbd,BirdVox-DCASE-20k,1
44dfc613-3479-4ffe-af4f-b4e05a8e8449,BirdVox-DCASE-20k,0
44e0941b-8de8-4bbf-a31e-69e7ae783136,BirdVox-DCASE-20k,0
44e47aec-5667-4d8b-a387-1b9249efea88,BirdVox-DCASE-20k,0
44e48735-4269-4e64-a64f-9e6e0f4f473a,BirdVox-DCASE-20k,0
44e88605-9c95-4a74-ad64-adc11e3bdd17,BirdVox-DCASE-20k,1
44eb2be8-41d4-4dc7-a55a-4c14ed022e44,BirdVox-DCASE-20k,0
44eb3f56-cd79-4ad6-a018-9aceb42905c6,BirdVox-DCASE-20k,1
44eca4f0-492a-42a2-af59-3f6a359191d9,BirdVox-DCASE-20k,0
44ee32da-55ba-4bce-a80e-ee8620fd4551,BirdVox-DCASE-20k,1
44f3a6ad-f708-40da-a2cb-e5e1e0b6ea59,BirdVox-DCASE-20k,0
44fb0227-94bd-4582-a475-045d517f8867,BirdVox-DCASE-20k,0
45036880-1e8a-41ee-a327-a52e25b0aa5c,BirdVox-DCASE-20k,0
4504ea51-4325-4878-abcc-8a536bee0dc9,BirdVox-DCASE-20k,1
4505438e-ff9d-4957-ac4b-adf62b3b7b83,BirdVox-DCASE-20k,1
450853ff-5ea9-476a-ae06-ae80e44580bf,BirdVox-DCASE-20k,1
450ad14d-d551-47b4-ad48-97a83345bba9,BirdVox-DCASE-20k,0
450dbe1e-8e74-4402-ac62-a6004589f41e,BirdVox-DCASE-20k,0
4511fe2d-ba29-458f-ad70-15ddb309f224,BirdVox-DCASE-20k,0
4512d19e-9d00-4d22-a4e7-4caa3a51759f,BirdVox-DCASE-20k,0
4515c374-c61f-4dd8-a7ac-02acc22688e5,BirdVox-DCASE-20k,0
4515d274-2adf-4573-a90c-48f70205bf59,BirdVox-DCASE-20k,0
4516737c-0690-4da9-a161-2ffe27fa8506,BirdVox-DCASE-20k,0
451f70af-5a82-44aa-a4fd-256a0a58ab1d,BirdVox-DCASE-20k,0
4521691c-01e9-4b0c-aa84-57679916a107,BirdVox-DCASE-20k,0
452608c1-22b0-4367-ab0d-553a950201df,BirdVox-DCASE-20k,0
452fd492-5c9a-4088-abc9-8d64c539d9a2,BirdVox-DCASE-20k,0
453265b9-09f3-474b-a44c-950794f7d5ca,BirdVox-DCASE-20k,0
4533f049-de56-4410-aa17-ecb2055fedd2,BirdVox-DCASE-20k,1
453633c3-235c-4a17-a29f-9d92864cf7b5,BirdVox-DCASE-20k,0
4536bb39-8094-4c07-ab29-8dafcde32f91,BirdVox-DCASE-20k,0
453d921d-117e-46b9-ae34-7853b82e4c06,BirdVox-DCASE-20k,0
4541a3b3-4858-4342-ae65-2e1c1f019f5a,BirdVox-DCASE-20k,0
45497db9-f44f-497a-aa12-d55227c65b72,BirdVox-DCASE-20k,1
4552c66c-97a3-4157-a0ec-5f047eddac92,BirdVox-DCASE-20k,0
45549b07-7a3e-4d33-a75d-bc65b1667f11,BirdVox-DCASE-20k,1
45560e91-5d37-46de-a0eb-5666b944605f,BirdVox-DCASE-20k,0
455cf4f0-301a-42f2-a536-d1563e29768f,BirdVox-DCASE-20k,0
455fe0d3-0721-4c29-aaed-9c23a93b4599,BirdVox-DCASE-20k,1
456495a6-edb9-4072-a30e-248e87f0841a,BirdVox-DCASE-20k,0
45670f05-369d-48ef-aab0-0ca49d7b4c4d,BirdVox-DCASE-20k,1
4568ea4d-efd1-4135-a3f4-c21b3de10f54,BirdVox-DCASE-20k,1
4569e7d5-7b8f-4b68-ad39-eb7294d5aeeb,BirdVox-DCASE-20k,0
456bc294-0308-4bbc-a901-2ff69e6fa369,BirdVox-DCASE-20k,1
456ceaf9-9e26-416b-a10b-4d0875afbdaf,BirdVox-DCASE-20k,0
456ed599-fe2c-47b9-aea8-ebc83881c72c,BirdVox-DCASE-20k,0
456f6f35-6423-4504-a2fa-78b087da55bd,BirdVox-DCASE-20k,0
457463ca-b51a-4951-a03e-fe43db82454f,BirdVox-DCASE-20k,1
45764360-eede-4cd4-a751-b30d1dee0d6f,BirdVox-DCASE-20k,0
45772b07-8a0c-41e8-af6f-445272ebe7e2,BirdVox-DCASE-20k,1
457a24d1-a0dc-45e8-a625-1d25fd74db71,BirdVox-DCASE-20k,1
45800283-afb8-4158-a3e0-1e81fed63049,BirdVox-DCASE-20k,1
45822341-2556-4a88-a59f-df6bd60ce9c7,BirdVox-DCASE-20k,1
45833dee-0d7d-4918-a1f1-42892876e229,BirdVox-DCASE-20k,1
4583d0f7-1e58-4803-af28-947e56730479,BirdVox-DCASE-20k,0
458e353a-8392-4f73-afd2-d5a10498420f,BirdVox-DCASE-20k,0
458f957f-d597-4de4-a6df-ea27b1bdb482,BirdVox-DCASE-20k,0
45941646-1955-48b6-a674-cba5d128a8fb,BirdVox-DCASE-20k,0
45a4ba9b-736f-4496-a272-ca35afea5971,BirdVox-DCASE-20k,0
45a6c1bc-cb42-4733-abfe-2b5d22695fc6,BirdVox-DCASE-20k,0
45a81d66-498a-4dc0-a119-1d9b54874f51,BirdVox-DCASE-20k,1
45a82a11-8a7d-486e-a186-cbab1a3f2ff1,BirdVox-DCASE-20k,1
45aa376d-cc31-4c9b-af59-120a513c0c5b,BirdVox-DCASE-20k,0
45aa88ba-8c11-4352-a74b-945882792561,BirdVox-DCASE-20k,1
45ac932f-1162-44d7-a208-c93f24f79475,BirdVox-DCASE-20k,0
45add951-8409-448b-ab9b-d6f553e1c78a,BirdVox-DCASE-20k,0
45b1ffb9-8b1c-4abb-ad8b-812bbf04b0b5,BirdVox-DCASE-20k,1
45b40751-32ae-45a6-ab28-48090d2a6438,BirdVox-DCASE-20k,1
45b73d5a-4f0a-4a5f-acb4-913d8e4496eb,BirdVox-DCASE-20k,0
45b84689-81d0-42c1-aa5e-facac93d44ca,BirdVox-DCASE-20k,0
45c00003-21a0-413f-a61b-509544dceba2,BirdVox-DCASE-20k,0
45c412fe-8fe1-4f01-a273-551241f23698,BirdVox-DCASE-20k,0
45c435db-27a6-4208-ac9b-dc5ceaa235df,BirdVox-DCASE-20k,0
45c60e2b-46ae-45fb-ad08-85624db19a4f,BirdVox-DCASE-20k,1
45c7f28a-115e-43c9-a70e-afaae1030fa4,BirdVox-DCASE-20k,1
45c9cdd2-f0b2-400b-a6bb-262ad4fba10a,BirdVox-DCASE-20k,0
45ccd09e-12bd-48b6-ab4b-c1f1087536b5,BirdVox-DCASE-20k,1
45d0e976-5c45-4e17-ad26-bd72ead27810,BirdVox-DCASE-20k,0
45d4ae5d-93a3-4f93-a48c-641771c990c7,BirdVox-DCASE-20k,1
45d4c8f4-47f0-4777-af2c-2d6358b08e3c,BirdVox-DCASE-20k,1
45d7d6ef-2d68-4a7c-a8bb-d65bfbca8d09,BirdVox-DCASE-20k,1
45dc339e-9bdd-4618-ae8f-233fa7168699,BirdVox-DCASE-20k,1
45dc8dd8-1b8f-49c2-a7b6-00bd083da9f9,BirdVox-DCASE-20k,0
45e08f2f-630e-4ebb-a738-05d67436dc75,BirdVox-DCASE-20k,0
45e25284-a40e-471e-af86-ac9eead32c32,BirdVox-DCASE-20k,0
45e2d8fb-8385-4185-ab8d-afe3308ac130,BirdVox-DCASE-20k,1
45e4caeb-9bad-4e4b-a833-a16833b08fc2,BirdVox-DCASE-20k,1
45e5bce0-57a6-4bd0-a311-f4213d22f44c,BirdVox-DCASE-20k,1
45e84bcf-10ae-4225-af3f-c9a548d2997b,BirdVox-DCASE-20k,1
45f3d6c2-268f-4716-ae50-3e6ac3053e7d,BirdVox-DCASE-20k,1
45f52ac0-6817-4ab7-a23c-f2340d6f365e,BirdVox-DCASE-20k,1
45f655a1-11b0-4cc7-a873-76eb43f01f75,BirdVox-DCASE-20k,0
45fa8ad2-9f1a-4fc1-afc4-7227b11f17cc,BirdVox-DCASE-20k,1
45fdf1ed-9f79-4ede-af47-fb048850c930,BirdVox-DCASE-20k,0
45fe6e59-3911-4102-a347-9bc250228709,BirdVox-DCASE-20k,0
46002c5e-9b02-4b6e-a3b7-c9e4dcff8fdd,BirdVox-DCASE-20k,1
46064bab-0da8-4579-afc1-44d71644f645,BirdVox-DCASE-20k,1
460a80cf-f1f7-4b34-ae5b-eed4b246557d,BirdVox-DCASE-20k,0
46152b9f-4f0d-4757-ac98-4db9acb84cee,BirdVox-DCASE-20k,1
461683c4-85c5-4374-acff-0de884856c5a,BirdVox-DCASE-20k,1
4617e8af-90bc-43bd-ad23-3b01ab9ce5b5,BirdVox-DCASE-20k,0
46189227-9f19-4566-aa1a-b7c2239229d1,BirdVox-DCASE-20k,0
4618e1b0-e840-40a9-adc5-59cca731bbd2,BirdVox-DCASE-20k,0
461dfffb-f89e-45b9-a62f-302726831fed,BirdVox-DCASE-20k,1
461e3481-e48a-46b6-aa26-0e5cf47265de,BirdVox-DCASE-20k,0
461f4dec-8d76-4c21-a4d8-ed611817df7b,BirdVox-DCASE-20k,0
462e6b6c-b481-4527-a6de-0914e82a42cb,BirdVox-DCASE-20k,1
462f14d8-feea-4f79-aea4-4705da37462a,BirdVox-DCASE-20k,0
46306abf-7e98-46a3-a19f-f8622f596140,BirdVox-DCASE-20k,1
4633cfc7-7a27-4a03-abde-89c031810457,BirdVox-DCASE-20k,1
46359a33-7837-4d69-aace-92f707664d9f,BirdVox-DCASE-20k,1
46375835-15e4-40e7-a5c2-4094d88f3d8d,BirdVox-DCASE-20k,0
463862a2-ced5-4c1a-a340-9365d0c3b608,BirdVox-DCASE-20k,0
463dbe92-b4b5-42e4-a902-58f0225764ee,BirdVox-DCASE-20k,1
46413881-07de-4193-a6c4-1f6342650e7b,BirdVox-DCASE-20k,0
46448bb5-1f22-4288-addf-4545ce42301c,BirdVox-DCASE-20k,1
464746b5-4459-4517-aea6-1367a2ef9665,BirdVox-DCASE-20k,0
464bb11e-7593-4bea-ac8b-a09286281bad,BirdVox-DCASE-20k,1
464e7a89-6acc-4101-a8b4-98327d91c1af,BirdVox-DCASE-20k,0
4653e7a3-3dbb-4039-a33b-4a07f438b3ca,BirdVox-DCASE-20k,0
46599842-48d8-4961-af84-6f8ac91038d5,BirdVox-DCASE-20k,1
465d01ad-9558-40c2-acfc-eb965ccc92d3,BirdVox-DCASE-20k,1
466076df-db0e-4355-a36d-94e8562fd577,BirdVox-DCASE-20k,1
46621f4a-a1a6-4cac-a326-1c861d1898ae,BirdVox-DCASE-20k,0
4662f9fb-7ae5-459c-a22f-ee1bfd0a5554,BirdVox-DCASE-20k,1
46635ade-8a9a-434a-a1f5-5149e3556af2,BirdVox-DCASE-20k,1
466555ad-383b-444b-a333-a95324fbd0dc,BirdVox-DCASE-20k,1
46664c34-5e4d-4d55-a7e2-0f0b46fcf673,BirdVox-DCASE-20k,1
4671f34a-ca93-4f84-a0cb-f07947d5b020,BirdVox-DCASE-20k,0
46752ccc-6632-4afc-a046-b6c93822412b,BirdVox-DCASE-20k,1
467558ca-2903-41ea-a34b-895b554b897e,BirdVox-DCASE-20k,0
4676f62c-5ead-4953-ad1e-ed2d352f49f5,BirdVox-DCASE-20k,0
467b351c-0cf7-4de3-a5d8-e4577bc3aea9,BirdVox-DCASE-20k,1
467bd744-7e46-41a3-a5ac-efdc120a58d2,BirdVox-DCASE-20k,1
4681f09e-06dc-4087-a5d6-8aa7d827ff77,BirdVox-DCASE-20k,0
46864abf-b0b6-4708-aa9b-b5a789613853,BirdVox-DCASE-20k,0
468d1d2f-a86f-455d-a5d6-8e659d2f067d,BirdVox-DCASE-20k,0
468eba06-6d7e-40d4-a3af-37a2e7c632d1,BirdVox-DCASE-20k,0
4692bb6b-42c8-4f0d-a036-e51005802de2,BirdVox-DCASE-20k,0
469cc2f9-d19c-4afb-acc5-8dccf06b08bf,BirdVox-DCASE-20k,1
469f91c7-8cbe-4910-ab0d-38c620f017ee,BirdVox-DCASE-20k,0
46a16e34-f558-49d9-a19e-75a0295bf173,BirdVox-DCASE-20k,0
46ab3bdb-2979-4f31-a003-8ef6a767992d,BirdVox-DCASE-20k,1
46ac5be1-6755-466b-a1ef-e5fd5e04d804,BirdVox-DCASE-20k,0
46b10858-f850-420b-a0f8-4099537afaf1,BirdVox-DCASE-20k,0
46b16139-2347-4b19-a211-f8ae8edf05fb,BirdVox-DCASE-20k,1
46b39053-c9e0-4ce2-a055-24bf5d9c030e,BirdVox-DCASE-20k,1
46b91d66-ace1-4c01-abb1-9f33b8d57df6,BirdVox-DCASE-20k,1
46b9ed75-82e7-40e8-ac00-7259e8734542,BirdVox-DCASE-20k,0
46c4e419-b512-4de0-a459-a0b4b2d44c6e,BirdVox-DCASE-20k,0
46c7fd1e-bd17-49f5-aee7-e6a986293f1e,BirdVox-DCASE-20k,1
46d13cbf-4da1-45c8-a117-340e8255bad4,BirdVox-DCASE-20k,0
46d27fd4-f6eb-41ce-ad35-023c460a85e7,BirdVox-DCASE-20k,0
46d5cd13-91f6-4336-a7b3-60aa50392132,BirdVox-DCASE-20k,0
46dc50d9-6f1d-4a4c-a2a5-060674ff775b,BirdVox-DCASE-20k,1
46dc704e-62e6-4132-a3e7-e87d28dd3ee8,BirdVox-DCASE-20k,0
46e1bfc9-8518-477c-abb1-f0370531d9e4,BirdVox-DCASE-20k,1
46e4ce95-eb84-40dc-ae4d-dd03ecfdcf6e,BirdVox-DCASE-20k,1
46eb5db8-3cdb-4549-a8b9-4e4f862ca3ae,BirdVox-DCASE-20k,1
46eee1c2-2b42-4a17-a3b0-9b3fd66d8669,BirdVox-DCASE-20k,0
46ef2572-8dc4-4440-ac1e-699501367485,BirdVox-DCASE-20k,0
46f9982f-0176-464d-aa35-53e971cf3eb7,BirdVox-DCASE-20k,0
46f9c1f0-4268-42c1-a1b4-5807b48b61df,BirdVox-DCASE-20k,1
46f9d6df-cd41-4473-a346-26693ac27a4c,BirdVox-DCASE-20k,1
46fce17c-44a0-457b-a6f5-004aa2d20467,BirdVox-DCASE-20k,0
46fd866b-a26e-4dee-aab3-9167b59ed9a3,BirdVox-DCASE-20k,0
46febd21-dca8-4016-a693-841ee56827a5,BirdVox-DCASE-20k,1
46ff2c1c-0173-4995-a894-df5c85fd6857,BirdVox-DCASE-20k,0
4700d27b-c79b-4e53-ac74-f12f575e45ea,BirdVox-DCASE-20k,1
470281e6-0aee-4fbf-a07b-8314277ad652,BirdVox-DCASE-20k,1
47050eed-0cba-4c53-a71d-4eb2be15d8df,BirdVox-DCASE-20k,1
4705c7ef-dc30-429a-a47e-eec79a35e61c,BirdVox-DCASE-20k,1
4707ec90-7cb4-4f6c-aa24-f4df6bbc0997,BirdVox-DCASE-20k,1
47129ecb-b0e5-4937-a187-2c3983723491,BirdVox-DCASE-20k,0
47132dd4-7f94-4686-af3d-3ec88754d11c,BirdVox-DCASE-20k,0
47134b23-4a1d-49fa-aaed-9697a63ebed0,BirdVox-DCASE-20k,1
4713d43a-5f88-4551-ae58-c604b3bffaec,BirdVox-DCASE-20k,0
471877d5-afec-46bf-af6e-27a3564e19e6,BirdVox-DCASE-20k,1
471b9ac1-88a6-417b-a60e-b48bd220fab2,BirdVox-DCASE-20k,0
471d77ff-8d5f-4a8c-a70c-6fbe88f506fb,BirdVox-DCASE-20k,1
471d865a-d595-4582-aa6d-28a73eb5aa70,BirdVox-DCASE-20k,1
471f6f31-3458-456d-a3c0-f9c15c49cabc,BirdVox-DCASE-20k,1
47251be9-33d6-4b25-ac85-06b0c973557f,BirdVox-DCASE-20k,0
4728458c-3c6d-4540-a43f-c4a464c5a5b8,BirdVox-DCASE-20k,0
47287ab7-dfc6-4265-accd-612f4c21a780,BirdVox-DCASE-20k,1
472dc383-bd19-4fbd-a530-df8e066c4111,BirdVox-DCASE-20k,0
4731b743-8931-43be-a22c-242263f98ff4,BirdVox-DCASE-20k,0
4732924f-4322-463e-acbc-58ffaa779353,BirdVox-DCASE-20k,0
47351651-8097-462e-a5b9-431a80be8898,BirdVox-DCASE-20k,1
47367d8e-ace3-4527-a209-3efd96d94ac4,BirdVox-DCASE-20k,0
4738a649-e2e2-4682-ab56-6a0e8457abc6,BirdVox-DCASE-20k,0
473afe96-2cea-4d4e-a630-5a32f5cced43,BirdVox-DCASE-20k,0
47422cf0-b705-4ab2-a2b1-2942d9d51d42,BirdVox-DCASE-20k,1
4743f263-1de3-4053-a70a-38d8c6386435,BirdVox-DCASE-20k,1
47450a5d-a45e-4537-af05-11b3acd33c29,BirdVox-DCASE-20k,0
474a0677-84a7-4e77-a44e-e2800dc5904d,BirdVox-DCASE-20k,1
47507634-b167-4bd8-a671-4ad7cca41f2a,BirdVox-DCASE-20k,1
47509a76-7a6b-4e50-aa17-6d6a4e62de2a,BirdVox-DCASE-20k,1
47577e98-8a22-42a3-af16-6436f069105e,BirdVox-DCASE-20k,0
47649561-a524-471c-a92e-f489bbfd454d,BirdVox-DCASE-20k,1
476818a5-adb9-42be-a695-651cda92e893,BirdVox-DCASE-20k,1
47731375-f51e-4a2f-a8f5-abad4a796a86,BirdVox-DCASE-20k,0
4773fda7-7b42-4f61-ad44-58c408d7acf3,BirdVox-DCASE-20k,0
477430fa-5201-4f9e-ae83-833cfdcaf7fc,BirdVox-DCASE-20k,1
477910f8-f805-4f68-a084-4101828b6c42,BirdVox-DCASE-20k,1
477acabc-035e-4825-adcb-4e9f04dff4a5,BirdVox-DCASE-20k,1
47819dd1-7260-46e9-aea9-d6c286136387,BirdVox-DCASE-20k,1
47838fb9-64e9-493c-a9a9-fc4669ae24cd,BirdVox-DCASE-20k,0
4785ddef-6e7e-42a4-a88b-39718781a725,BirdVox-DCASE-20k,0
478bd7d9-55d4-400d-ad17-1b115682c1d1,BirdVox-DCASE-20k,1
478c3800-50f0-456f-a0ea-f273d4bfcbbb,BirdVox-DCASE-20k,1
47927f23-185c-4c47-a5ff-f12bdeab5aba,BirdVox-DCASE-20k,0
4794ec87-3ac3-4398-a451-ab795b527ce3,BirdVox-DCASE-20k,0
4796a3da-6ab6-43f4-a037-c188edafa091,BirdVox-DCASE-20k,1
479bcfa4-8f6d-4f18-aabe-2f2ac2e064bf,BirdVox-DCASE-20k,1
479e8fa4-85e4-4b72-a87d-41f415a464ac,BirdVox-DCASE-20k,0
47a4c04a-72d9-41a4-a694-b6bcaed10920,BirdVox-DCASE-20k,0
47a65809-6d6a-4518-a74b-a6f3c05a5d08,BirdVox-DCASE-20k,1
